Episode,Reward,Accumulated Reward,Average Reward,Loss
1135,10,11117,9.794713656387666,6.821210263296962e-11
1136,10,11127,9.794894366197184,8.761465858375672e-11
1137,10,11137,9.795074758135444,8.761465858375672e-11
1138,10,11147,9.795254833040422,8.761465858375672e-11
1139,10,11157,9.795434591747147,8.761465858375672e-11
1140,10,11167,9.79561403508772,8.761465858375672e-11
1141,10,11177,9.795793163891323,8.761465858375672e-11
1142,10,11187,9.795971978984237,7.761021686425451e-11
1143,10,11197,9.796150481189851,7.761021686425451e-11
1144,10,11207,9.796328671328672,6.821210263296962e-11
1145,10,11217,9.796506550218341,5.942032282879595e-11
1146,10,11227,9.796684118673648,5.123486704339264e-11
1147,10,11237,9.79686137750654,3.668295181502579e-11
1148,10,11247,9.797038327526133,3.031648890261529e-11
1149,10,11257,9.797214969538729,2.4556356947869062e-11
1150,10,11267,9.797391304347826,1.4855080707198987e-11
1151,10,11277,9.797567332754127,1.0913936421275139e-11
1152,10,11287,9.797743055555555,7.579122225653823e-12
1153,10,11297,9.797918473547268,4.850638554015907e-12
1154,10,11307,9.798093587521663,2.7284841053187847e-12
1155,10,11317,9.798268398268398,1.2126596385039767e-12
1156,10,11327,9.798442906574394,3.031649096259942e-13
1157,10,11337,9.798617113223855,0.0
1158,10,11347,9.798791018998273,3.031649096259942e-13
1159,10,11357,9.798964624676445,1.2126596385039767e-12
1160,10,11367,9.799137931034483,1.2126596385039767e-12
1161,10,11377,9.799310938845823,2.7284841053187847e-12
1162,10,11387,9.799483648881239,2.7284841053187847e-12
1163,10,11397,9.799656061908856,2.7284841053187847e-12
1164,10,11407,9.799828178694158,4.850638554015907e-12
1165,10,11417,9.8,4.850638554015907e-12
1166,10,11427,9.80017152658662,4.850638554015907e-12
1167,10,11437,9.800342759211654,4.850638554015907e-12
1168,10,11447,9.800513698630137,4.850638554015907e-12
1169,10,11457,9.800684345594526,4.850638554015907e-12
1170,10,11467,9.800854700854702,4.850638554015907e-12
1171,10,11477,9.801024765157985,4.850638554015907e-12
1172,10,11487,9.801194539249147,2.7284841053187847e-12
1173,10,11497,9.801364023870418,2.7284841053187847e-12
1174,10,11507,9.801533219761499,2.7284841053187847e-12
1175,10,11517,9.801702127659574,2.7284841053187847e-12
1176,10,11527,9.80187074829932,1.2126596385039767e-12
1177,10,11537,9.802039082412914,1.2126596385039767e-12
1178,10,11547,9.802207130730052,1.2126596385039767e-12
1179,10,11557,9.802374893977948,3.031649096259942e-13
1180,10,11567,9.802542372881357,3.031649096259942e-13
1181,10,11577,9.802709568162575,3.031649096259942e-13
1182,10,11587,9.802876480541455,3.031649096259942e-13
1183,10,11597,9.803043110735418,3.031649096259942e-13
1184,10,11607,9.80320945945946,0.0
1185,10,11617,9.80337552742616,0.0
1186,10,11627,9.803541315345699,0.0
1187,10,11637,9.803706823925863,0.0
1188,10,11647,9.803872053872054,0.0
1189,10,11657,9.8040370058873,0.0
1190,10,11667,9.80420168067227,3.031649096259942e-13
1191,10,11677,9.804366078925273,3.031649096259942e-13
1192,10,11687,9.804530201342281,3.031649096259942e-13
1193,10,11697,9.804694048616932,3.031649096259942e-13
1194,10,11707,9.804857621440537,3.031649096259942e-13
1195,10,11717,9.805020920502091,3.031649096259942e-13
1196,10,11727,9.805183946488294,3.031649096259942e-13
1197,10,11737,9.805346700083541,3.031649096259942e-13
1198,10,11747,9.80550918196995,3.031649096259942e-13
1199,10,11757,9.805671392827357,3.031649096259942e-13
1200,10,11767,9.805833333333334,3.031649096259942e-13
1201,10,11777,9.805995004163197,3.031649096259942e-13
1202,10,11787,9.806156405990016,3.031649096259942e-13
1203,10,11797,9.806317539484622,0.0
1204,10,11807,9.806478405315614,0.0
1205,10,11817,9.806639004149378,0.0
1206,10,11827,9.806799336650084,0.0
1207,10,11837,9.806959403479702,0.0
1208,10,11847,9.807119205298013,0.0
1209,10,11857,9.807278742762614,0.0
1210,10,11867,9.807438016528925,0.0
1211,10,11877,9.807597027250207,0.0
1212,10,11887,9.807755775577558,0.0
1213,10,11897,9.807914262159935,0.0
1214,10,11907,9.808072487644152,0.0
1215,10,11917,9.808230452674897,0.0
1216,10,11927,9.808388157894736,0.0
1217,10,11937,9.808545603944125,0.0
1218,10,11947,9.808702791461412,0.0
1219,10,11957,9.808859721082856,0.0
1220,10,11967,9.809016393442622,0.0
1221,10,11977,9.809172809172809,0.0
1222,10,11987,9.809328968903436,0.0
1223,10,11997,9.80948487326247,0.0
1224,10,12007,9.809640522875817,0.0
1225,10,12017,9.809795918367348,0.0
1226,10,12027,9.809951060358891,0.0
1227,10,12037,9.810105949470252,0.0
1228,10,12047,9.810260586319218,0.0
1229,10,12057,9.810414971521562,0.0
1230,10,12067,9.810569105691057,0.0
1231,10,12077,9.81072298943948,0.0
1232,10,12087,9.810876623376624,0.0
1233,10,12097,9.8110300081103,0.0
1234,10,12107,9.811183144246353,0.0
1235,10,12117,9.811336032388663,0.0
1236,10,12127,9.81148867313916,0.0
1237,10,12137,9.811641067097817,0.0
1238,10,12147,9.811793214862682,0.0
1239,10,12157,9.811945117029863,0.0
1240,10,12167,9.812096774193549,0.0
1241,10,12177,9.812248186946011,0.0
1242,10,12187,9.812399355877616,0.0
1243,10,12197,9.812550281576831,0.0
1244,10,12207,9.812700964630226,0.0
1245,10,12217,9.81285140562249,0.0
1246,10,12227,9.813001605136437,0.0
1247,10,12237,9.813151563753006,0.0
1248,10,12247,9.813301282051283,0.0
1249,10,12257,9.813450760608486,0.0
1250,10,12267,9.8136,0.0
1251,10,12277,9.81374900079936,0.0
1252,10,12287,9.813897763578275,0.0
1253,10,12297,9.814046288906624,0.0
1254,10,12307,9.814194577352472,0.0
1255,10,12317,9.814342629482072,0.0
1256,10,12327,9.814490445859873,0.0
1257,10,12337,9.814638027048527,0.0
1258,10,12347,9.814785373608903,0.0
1259,10,12357,9.81493248610008,0.0
1260,10,12367,9.815079365079365,0.0
1261,10,12377,9.8152260111023,0.0
1262,10,12387,9.815372424722662,0.0
1263,10,12397,9.815518606492478,0.0
1264,10,12407,9.815664556962025,0.0
1265,10,12417,9.815810276679843,0.0
1266,10,12427,9.815955766192733,0.0
1267,10,12437,9.816101026045777,0.0
1268,10,12447,9.816246056782335,0.0
1269,10,12457,9.81639085894405,0.0
1270,10,12467,9.816535433070866,0.0
1271,10,12477,9.816679779701023,0.0
1272,10,12487,9.81682389937107,0.0
1273,10,12497,9.816967792615868,0.0
1274,10,12507,9.817111459968602,0.0
1275,10,12517,9.817254901960784,0.0
1276,10,12527,9.817398119122258,0.0
1277,10,12537,9.817541111981207,0.0
1278,10,12547,9.817683881064163,0.0
1279,10,12557,9.817826426896012,0.0
1280,10,12567,9.81796875,0.0
1281,10,12577,9.818110850897735,0.0
1282,10,12587,9.818252730109204,0.0
1283,10,12597,9.818394388152766,0.0
1284,10,12607,9.81853582554517,0.0
1285,10,12617,9.818677042801557,0.0
1286,10,12627,9.818818040435458,0.0
1287,10,12637,9.81895881895882,0.0
1288,10,12647,9.819099378881987,1.8114981514827377e-07
1289,10,12657,9.819239720713732,6.426901677514252e-07
1290,10,12667,9.81937984496124,1.2728078218060546e-06
1291,10,12677,9.819519752130132,1.974423184947227e-06
1292,10,12687,9.819659442724458,2.6669888484320836e-06
1293,10,12697,9.819798917246713,3.289471351308748e-06
1294,10,12707,9.819938176197835,3.796995088123367e-06
1295,10,12717,9.82007722007722,4.1637990761955734e-06
1296,10,12727,9.820216049382717,4.380005520943087e-06
1297,10,12737,9.82035466461064,4.442452336661518e-06
1298,10,12747,9.820493066255779,4.366188477433752e-06
1299,10,12757,9.820631254811394,4.168294253759086e-06
1300,10,12767,9.820769230769232,3.870302862196695e-06
1301,10,12777,9.820906994619524,3.5004643450520234e-06
1302,10,12787,9.821044546850999,3.081169097640668e-06
1303,10,12797,9.821181887950882,2.6418711058795452e-06
1304,10,12807,9.821319018404909,2.1986272713547805e-06
1305,10,12817,9.821455938697317,1.7754549617166049e-06
1306,10,12827,9.821592649310873,1.3844841078025638e-06
1307,10,12837,9.821729150726856,1.0375819101682282e-06
1308,10,12847,9.821865443425077,7.406224540318362e-07
1309,10,12857,9.82200152788388,4.974817784386687e-07
1310,10,12867,9.822137404580152,3.0742407375328185e-07
1311,10,12877,9.82227307398932,1.6826409421355493e-07
1312,10,12887,9.822408536585366,7.518610800616443e-08
1313,10,12897,9.822543792840822,2.1774516412165212e-08
1314,10,12907,9.822678843226788,9.849827620200813e-10
1315,10,12917,9.822813688212928,5.525180313270539e-09
1316,10,12927,9.822948328267477,2.8201915469594496e-08
1317,10,12937,9.82308276385725,6.221216608537361e-08
1318,10,12947,9.823216995447648,1.0198467492728014e-07
1319,10,12957,9.823351023502653,1.4225254574284918e-07
1320,10,12967,9.82348484848485,1.7974646482343815e-07
1321,10,12977,9.823618470855413,2.1086816559545696e-07
1322,10,12987,9.82375189107413,2.3370496649022243e-07
1323,10,12997,9.823885109599395,2.4829964218042733e-07
1324,10,13007,9.824018126888218,2.5381723389727995e-07
1325,10,13017,9.824150943396226,2.5105086365329043e-07
1326,10,13027,9.824283559577678,2.406768544460647e-07
1327,10,13037,9.824415975885456,2.2474250727100298e-07
1328,10,13047,9.824548192771084,2.0384807442042074e-07
1329,10,13057,9.824680210684726,1.802136466722004e-07
1330,10,13067,9.824812030075188,1.5455225366167724e-07
1331,10,13077,9.824943651389932,1.2887660716387472e-07
1332,10,13087,9.825075075075075,1.0446122900020782e-07
1333,10,13097,9.825206301575394,8.134642115464885e-08
1334,10,13107,9.825337331334334,6.111834949251715e-08
1335,10,13117,9.825468164794007,4.35469083015505e-08
1336,10,13127,9.82559880239521,2.9322412942178744e-08
1337,10,13137,9.825729244577412,1.8049226113703298e-08
1338,10,13147,9.825859491778774,9.822542779147625e-09
1339,10,13157,9.825989544436146,4.3655745685100555e-09
1340,10,13167,9.826119402985075,1.2417634698280722e-09
1341,10,13177,9.826249067859806,5.123486704339264e-11
1342,10,13187,9.826378539493293,3.504586343350269e-10
1343,10,13197,9.8265078183172,1.7053025658242404e-09
1344,10,13207,9.826636904761905,3.735294740181416e-09
1345,10,13217,9.826765799256506,6.113017203546178e-09
1346,10,13227,9.826894502228827,8.454965616522259e-09
1347,10,13237,9.82702301410542,1.0715059950427985e-08
1348,10,13247,9.827151335311573,1.249312209239406e-08
1349,10,13257,9.827279466271312,1.3883739491404867e-08
1350,10,13267,9.827407407407408,1.4673180892543769e-08
1351,10,13277,9.827535159141377,1.4941178960725665e-08
1352,10,13287,9.82766272189349,1.480687661370439e-08
1353,10,13297,9.82779009608278,1.414446160197258e-08
1354,10,13307,9.82791728212703,1.3116125963108516e-08
1355,10,13317,9.828044280442805,1.1885276762768626e-08
1356,10,13327,9.828171091445428,1.0488292900845408e-08
1357,10,13337,9.828297715549006,8.968830123023963e-09
1358,10,13347,9.828424153166422,7.472711338607496e-09
1359,10,13357,9.828550404709345,6.0272213886491954e-09
1360,10,13367,9.828676470588235,4.661463659516585e-09
1361,10,13377,9.828802351212344,3.470934872851217e-09
1362,10,13387,9.828928046989722,2.4556356947869062e-09
1363,10,13397,9.82905355832722,1.6155657922567457e-09
1364,10,13407,9.8291788856305,9.849827620200813e-10
1365,10,13417,9.82930402930403,5.096201793897137e-10
1366,10,13427,9.829428989751099,2.2100721253082156e-10
1367,10,13437,9.829553767373811,5.123486704339264e-11
1368,10,13447,9.8296783625731,3.031649096259942e-13
1369,10,13457,9.829802775748721,3.668295181502579e-11
1370,10,13467,9.82992700729927,1.3369572116062045e-10
1371,10,13477,9.830051057622173,2.549616906488694e-10
1372,10,13487,9.830174927113703,3.92901711165905e-10
1373,10,13497,9.830298616168973,5.347828846424818e-10
1374,10,13507,9.83042212518195,6.696912469017491e-10
1375,10,13517,9.830545454545454,7.885319064371288e-10
1376,10,13527,9.830668604651162,8.515901872563347e-10
1377,10,13537,9.830791575889615,8.840288501232862e-10
1378,10,13547,9.830914368650218,9.170738057839856e-10
1379,10,13557,9.831036983321248,8.840288501232862e-10
1380,10,13567,9.831159420289856,8.515901872563347e-10
1381,10,13577,9.831281679942071,7.885319064371288e-10
1382,10,13587,9.831403762662807,6.984919309616089e-10
1383,10,13597,9.831525668835864,6.139089236967266e-10
1384,10,13607,9.83164739884393,5.096201793897137e-10
1385,10,13617,9.831768953068591,4.150327581609048e-10
1386,10,13627,9.831890331890332,3.3014657674357295e-10
1387,10,13637,9.832011535688537,2.549616906488694e-10
1388,10,13647,9.8321325648415,1.8947805824343078e-10
1389,10,13657,9.832253419726422,1.2126595561046116e-10
1390,10,13667,9.832374100719424,7.761021686425451e-11
1391,10,13677,9.832494608195542,4.3655745685100555e-11
1392,10,13687,9.832614942528735,2.4556356947869062e-11
1393,10,13697,9.832735104091888,7.579122225653823e-12
1394,10,13707,9.832855093256814,1.2126596385039767e-12
1395,10,13717,9.832974910394265,3.031649096259942e-13
1396,10,13727,9.833094555873926,4.850638554015907e-12
1397,10,13737,9.833214030064424,1.0913936421275139e-11
1398,10,13747,9.833333333333334,1.9402554216063628e-11
1399,10,13757,9.833452466047177,3.031648890261529e-11
1400,10,13767,9.833571428571428,3.668295181502579e-11
1401,10,13777,9.83369022127052,4.3655745685100555e-11
1402,10,13787,9.833808844507846,5.123486704339264e-11
1403,10,13797,9.83392729864576,5.123486704339264e-11
1404,10,13807,9.834045584045585,5.942032282879595e-11
1405,10,13817,9.834163701067615,5.942032282879595e-11
1406,10,13827,9.834281650071123,5.123486704339264e-11
1407,10,13837,9.834399431414356,5.123486704339264e-11
1408,10,13847,9.834517045454545,4.3655745685100555e-11
1409,10,13857,9.834634492547906,3.668295181502579e-11
1410,10,13867,9.834751773049645,3.668295181502579e-11
1411,10,13877,9.834868887313961,3.031648890261529e-11
1412,10,13887,9.83498583569405,2.4556356947869062e-11
1413,10,13897,9.835102618542109,1.9402554216063628e-11
1414,10,13907,9.835219236209335,1.4855080707198987e-11
1415,10,13917,9.835335689045936,1.0913936421275139e-11
1416,10,13927,9.83545197740113,7.579122225653823e-12
1417,10,13937,9.835568101623148,2.7284841053187847e-12
1418,10,13947,9.835684062059238,2.7284841053187847e-12
1419,10,13957,9.835799859055673,1.2126596385039767e-12
1420,10,13967,9.835915492957746,3.031649096259942e-13
1421,10,13977,9.836030964109781,0.0
1422,10,13987,9.836146272855133,3.031649096259942e-13
1423,10,13997,9.836261419536191,3.031649096259942e-13
1424,10,14007,9.836376404494382,1.2126596385039767e-12
1425,10,14017,9.836491228070175,1.2126596385039767e-12
1426,10,14027,9.836605890603085,2.7284841053187847e-12
1427,10,14037,9.836720392431674,2.7284841053187847e-12
1428,10,14047,9.836834733893557,2.7284841053187847e-12
1429,10,14057,9.836948915325403,2.7284841053187847e-12
1430,10,14067,9.837062937062937,6.166404631358091e-08
1431,10,14077,9.83717679944095,2.2058550541714794e-07
1432,10,14087,9.837290502793296,4.3728536525122763e-07
1433,10,14097,9.837404047452896,6.7758111299554e-07
1434,10,14107,9.837517433751744,9.13646829303616e-07
1435,10,14117,9.837630662020906,1.1222485909456736e-06
1436,10,14127,9.837743732590528,1.2902604566988884e-06
1437,10,14137,9.83785664578984,1.409212359249068e-06
1438,10,14147,9.837969401947149,1.4726587096447474e-06
1439,10,14157,9.838082001389854,1.4833689192528254e-06
1440,10,14167,9.838194444444444,1.4460529200732708e-06
1441,10,14177,9.838306731436502,1.366403353131318e-06
1442,10,14187,9.838418862690707,1.2554741033454775e-06
1443,10,14197,9.838530838530838,1.1199166465303279e-06
1444,10,14207,9.838642659279778,9.71370695879159e-07
1445,10,14217,9.838754325259515,8.173822720891621e-07
1446,10,14227,9.838865836791149,6.658483471255749e-07
1447,10,14237,9.838977194194886,5.234433047007769e-07
1448,10,14247,9.839088397790055,3.9537675888823287e-07
1449,10,14257,9.8391994478951,2.846600182238035e-07
1450,10,14267,9.839310344827586,1.9257306860254175e-07
1451,10,14277,9.839421088904205,1.199444596977628e-07
1452,10,14287,9.839531680440771,6.640038918703794e-08
1453,10,14297,9.839642119752236,3.00815372611396e-08
1454,10,14307,9.839752407152682,8.968830123023963e-09
1455,10,14317,9.839862542955327,5.096201793897137e-10
1456,10,14327,9.839972527472527,1.8444552551954985e-09
1457,10,14337,9.840082361015785,1.0152689355891198e-08
1458,10,14347,9.840192043895748,2.3093889467418194e-08
1459,10,14357,9.840301576422206,3.799141268245876e-08
1460,10,14367,9.84041095890411,5.322393192841446e-08
1461,10,14377,9.840520191649555,6.725440471200272e-08
1462,10,14387,9.840629274965801,7.885319064371288e-08
1463,10,14397,9.840738209159262,8.709806564866085e-08
1464,10,14407,9.84084699453552,9.237555786967278e-08
1465,10,14417,9.840955631399318,9.371918707756777e-08
1466,10,14427,9.84106412005457,9.204116935279671e-08
1467,10,14437,9.841172460804362,8.774926385513027e-08
1468,10,14447,9.841280653950953,8.103264548253719e-08
1469,10,14457,9.841388699795779,7.278989500036914e-08
1470,10,14467,9.841496598639456,6.331568869200055e-08
1471,10,14477,9.84160435078178,5.37332489614073e-08
1472,10,14487,9.841711956521738,4.400772013468668e-08
1473,10,14497,9.841819416157502,3.463476971887758e-08
1474,10,14507,9.841926729986431,2.638292606604864e-08
1475,10,14517,9.842033898305084,1.909969249425103e-08
1476,10,14527,9.842140921409214,1.2990312825422734e-08
1477,10,14537,9.842247799593771,8.15392287023542e-09
1478,10,14547,9.842354533152909,4.586581781040877e-09
1479,10,14557,9.842461122379987,2.088502926156366e-09
1480,10,14567,9.842567567567567,6.696912469017491e-10
1481,10,14577,9.842673869007427,5.123486704339264e-11
1482,10,14587,9.842780026990553,9.822542779147625e-11
1483,10,14597,9.842886041807148,6.139089236967266e-10
1484,10,14607,9.84299191374663,1.4433680917136371e-09
1485,10,14617,9.843097643097643,2.4013691035662532e-09
1486,10,14627,9.843203230148049,3.406360749025339e-09
1487,10,14637,9.843308675184936,4.293118305298549e-09
1488,10,14647,9.843413978494624,5.044967110734433e-09
1489,10,14657,9.843519140362659,5.60733814936043e-09
1490,10,14667,9.843624161073825,5.942032199612868e-09
1491,10,14677,9.84372904091214,6.113017203546178e-09
1492,10,14687,9.843833780160859,6.0272213886491954e-09
1493,10,14697,9.843938379102479,5.690102167221767e-09
1494,10,14707,9.844042838018742,5.282345227897167e-09
1495,10,14717,9.844147157190635,4.736951719763738e-09
1496,10,14727,9.844251336898395,4.1500243241898715e-09
1497,10,14737,9.84435537742151,3.470934872851217e-09
1498,10,14747,9.844459279038718,2.8524784756456256e-09
1499,10,14757,9.84456304202802,2.2422075307559908e-09
1500,10,14767,9.844666666666667,1.7053025658242404e-09
1501,10,14777,9.84477015323118,1.203261490445584e-09
1502,10,14787,9.844873501997338,8.197578726942822e-10
1503,10,14797,9.844976713240186,5.096201793897137e-10
1504,10,14807,9.845079787234043,2.9134147871978655e-10
1505,10,14817,9.845182724252492,1.3369572116062045e-10
1506,10,14827,9.845285524568393,3.668295181502579e-11
1507,10,14837,9.845388188453882,2.7284841053187847e-12
1508,10,14847,9.845490716180372,7.579122225653823e-12
1509,10,14857,9.845593108018555,4.3655745685100555e-11
1510,10,14867,9.845695364238411,9.822542779147625e-11
1511,10,14877,9.8457974851092,1.7462298274040222e-10
1512,10,14887,9.845899470899472,2.376812913151838e-10
1513,10,14897,9.846001321877065,2.9134147871978655e-10
1514,10,14907,9.846103038309115,3.504586343350269e-10
1515,10,14917,9.846204620462046,3.7137701247580424e-10
1516,10,14927,9.846306068601583,3.92901711165905e-10
1517,10,14937,9.84640738299275,4.150327581609048e-10
1518,10,14947,9.846508563899869,3.92901711165905e-10
1519,10,14957,9.84660961158657,3.7137701247580424e-10
1520,10,14967,9.846710526315789,3.504586343350269e-10
1521,10,14977,9.84681130834977,3.1044086745701804e-10
1522,10,14987,9.846911957950066,2.7284841053187847e-10
1523,10,14997,9.847012475377545,2.2100721253082156e-10
1524,10,15007,9.847112860892388,1.8947805824343078e-10
1525,10,15017,9.847213114754098,1.3369572116062045e-10
1526,10,15027,9.847313237221494,1.09442531426307e-10
1527,10,15037,9.847413228552718,7.761021686425451e-11
1528,10,15047,9.847513089005236,5.123486704339264e-11
1529,10,15057,9.84761281883584,3.031648890261529e-11
1530,10,15067,9.847712418300654,1.4855080707198987e-11
1531,10,15077,9.847811887655128,7.579122225653823e-12
1532,10,15087,9.847911227154047,1.2126596385039767e-12
1533,10,15097,9.848010437051533,0.0
1534,10,15107,9.848109517601044,1.2126596385039767e-12
1535,10,15117,9.848208469055374,4.850638554015907e-12
1536,10,15127,9.848307291666666,7.579122225653823e-12
1537,10,15137,9.848405985686401,1.4855080707198987e-11
1538,10,15147,9.84850455136541,1.9402554216063628e-11
1539,10,15157,9.848602988953866,1.9402554216063628e-11
1540,10,15167,9.848701298701299,2.4556356947869062e-11
1541,10,15177,9.848799480856586,2.4556356947869062e-11
1542,10,15187,9.848897535667964,2.4556356947869062e-11
1543,10,15197,9.84899546338302,2.4556356947869062e-11
1544,10,15207,9.849093264248705,2.4556356947869062e-11
1545,10,15217,9.849190938511327,2.4556356947869062e-11
1546,10,15227,9.849288486416558,2.4556356947869062e-11
1547,10,15237,9.849385908209438,1.9402554216063628e-11
1548,10,15247,9.849483204134367,1.9402554216063628e-11
1549,10,15257,9.849580374435119,1.4855080707198987e-11
1550,10,15267,9.849677419354839,1.0913936421275139e-11
1551,10,15277,9.849774339136042,1.0913936421275139e-11
1552,10,15287,9.849871134020619,7.579122225653823e-12
1553,10,15297,9.84996780424984,4.850638554015907e-12
1554,10,15307,9.85006435006435,2.7284841053187847e-12
1555,10,15317,9.85016077170418,1.2126596385039767e-12
1556,10,15327,9.850257069408741,1.2126596385039767e-12
1557,10,15337,9.850353243416826,3.031649096259942e-13
1558,10,15347,9.850449293966625,3.031649096259942e-13
1559,10,15357,9.850545221295702,0.0
1560,10,15367,9.850641025641025,3.031649096259942e-13
1561,10,15377,9.85073670723895,3.031649096259942e-13
1562,10,15387,9.850832266325224,3.031649096259942e-13
1563,10,15397,9.850927703134996,1.2126596385039767e-12
1564,10,15407,9.851023017902813,1.2126596385039767e-12
1565,10,15417,9.85111821086262,1.2126596385039767e-12
1566,10,15427,9.851213282247764,1.2126596385039767e-12
1567,10,15437,9.851308232291002,1.2126596385039767e-12
1568,10,15447,9.85140306122449,1.2126596385039767e-12
1569,10,15457,9.851497769279796,1.2126596385039767e-12
1570,10,15467,9.851592356687899,1.2126596385039767e-12
1571,10,15477,9.851686823679184,1.2126596385039767e-12
1572,10,15487,9.851781170483461,1.2126596385039767e-12
1573,10,15497,9.851875397329943,1.2126596385039767e-12
1574,10,15507,9.851969504447268,1.2126596385039767e-12
1575,10,15517,9.852063492063492,1.2126596385039767e-12
1576,10,15527,9.85215736040609,1.2126596385039767e-12
1577,10,15537,9.852251109701966,1.2126596385039767e-12
1578,10,15547,9.85234474017744,3.031649096259942e-13
1579,10,15557,9.852438252058265,3.031649096259942e-13
1580,10,15567,9.85253164556962,3.031649096259942e-13
1581,10,15577,9.852624920936117,3.031649096259942e-13
1582,10,15587,9.852718078381795,3.031649096259942e-13
1583,10,15597,9.852811118130132,3.031649096259942e-13
1584,10,15607,9.85290404040404,0.0
1585,10,15617,9.852996845425867,0.0
1586,10,15627,9.853089533417402,0.0
1587,10,15637,9.853182104599874,0.0
1588,10,15647,9.853274559193954,0.0
1589,10,15657,9.853366897419761,0.0
1590,10,15667,9.853459119496856,0.0
1591,10,15677,9.85355122564425,0.0
1592,10,15687,9.853643216080402,0.0
1593,10,15697,9.853735091023227,0.0
1594,10,15707,9.853826850690087,3.031649096259942e-13
1595,10,15717,9.853918495297807,3.031649096259942e-13
1596,10,15727,9.854010025062657,3.031649096259942e-13
1597,10,15737,9.854101440200376,3.031649096259942e-13
1598,10,15747,9.854192740926157,3.031649096259942e-13
1599,10,15757,9.85428392745466,3.031649096259942e-13
1600,10,15767,9.854375,3.031649096259942e-13
1601,10,15777,9.854465958775766,0.0
1602,10,15787,9.854556803995006,0.0
1603,10,15797,9.854647535870244,0.0
1604,10,15807,9.854738154613466,0.0
1605,10,15817,9.854828660436137,0.0
1606,10,15827,9.85491905354919,0.0
1607,10,15837,9.855009334163038,0.0
1608,10,15847,9.855099502487562,0.0
1609,10,15857,9.855189558732132,0.0
1610,10,15867,9.85527950310559,0.0
1611,10,15877,9.855369335816263,0.0
1612,10,15887,9.855459057071961,0.0
1613,10,15897,9.855548667079976,0.0
1614,10,15907,9.855638166047088,0.0
1615,10,15917,9.855727554179566,0.0
1616,10,15927,9.855816831683168,0.0
1617,10,15937,9.855905998763141,0.0
1618,10,15947,9.855995055624227,0.0
1619,10,15957,9.856084002470661,0.0
1620,10,15967,9.856172839506172,0.0
1621,10,15977,9.856261566933991,0.0
1622,10,15987,9.856350184956844,0.0
1623,10,15997,9.856438693776957,0.0
1624,10,16007,9.856527093596059,0.0
1625,10,16017,9.856615384615385,0.0
1626,10,16027,9.85670356703567,0.0
1627,10,16037,9.85679164105716,0.0
1628,10,16047,9.856879606879607,0.0
1629,10,16057,9.85696746470227,0.0
1630,10,16067,9.857055214723927,0.0
1631,10,16077,9.857142857142858,0.0
1632,10,16087,9.857230392156863,0.0
1633,10,16097,9.857317819963258,0.0
1634,10,16107,9.857405140758875,0.0
1635,10,16117,9.857492354740062,0.0
1636,10,16127,9.85757946210269,0.0
1637,10,16137,9.85766646304215,0.0
1638,10,16147,9.857753357753358,0.0
1639,10,16157,9.85784014643075,0.0
1640,10,16167,9.857926829268292,0.0
1641,10,16177,9.858013406459476,0.0
1642,10,16187,9.85809987819732,0.0
1643,10,16197,9.858186244674377,0.0
1644,10,16207,9.858272506082725,0.0
1645,10,16217,9.858358662613982,0.0
1646,10,16227,9.858444714459296,0.0
1647,10,16237,9.85853066180935,0.0
1648,10,16247,9.85861650485437,0.0
1649,10,16257,9.858702243784112,0.0
1650,10,16267,9.85878787878788,0.0
1651,10,16277,9.858873410054512,0.0
1652,10,16287,9.858958837772397,0.0
1653,10,16297,9.85904416212946,0.0
1654,10,16307,9.85912938331318,0.0
1655,10,16317,9.859214501510573,0.0
1656,10,16327,9.859299516908212,0.0
1657,10,16337,9.859384429692215,0.0
1658,10,16347,9.85946924004825,0.0
1659,10,16357,9.859553948161544,0.0
1660,10,16367,9.859638554216868,0.0
1661,10,16377,9.859723058398554,0.0
1662,10,16387,9.859807460890494,0.0
1663,10,16397,9.859891761876128,0.0
1664,10,16407,9.859975961538462,0.0
1665,10,16417,9.86006006006006,0.0
1666,10,16427,9.86014405762305,0.0
1667,10,16437,9.860227954409119,0.0
1668,10,16447,9.86031175059952,0.0
1669,10,16457,9.860395446375074,0.0
1670,10,16467,9.860479041916168,0.0
1671,10,16477,9.860562537402753,0.0
1672,10,16487,9.860645933014354,0.0
1673,10,16497,9.860729228930065,0.0
1674,10,16507,9.860812425328554,0.0
1675,10,16517,9.86089552238806,0.0
1676,10,16527,9.860978520286396,0.0
1677,10,16537,9.861061419200954,0.0
1678,10,16547,9.8611442193087,0.0
1679,10,16557,9.861226920786182,0.0
1680,10,16567,9.861309523809524,0.0
1681,10,16577,9.861392028554432,0.0
1682,10,16587,9.861474435196195,0.0
1683,10,16597,9.861556743909684,0.0
1684,10,16607,9.861638954869358,0.0
1685,10,16617,9.861721068249258,0.0
1686,10,16627,9.861803084223013,0.0
1687,10,16637,9.861885002963842,0.0
1688,10,16647,9.861966824644549,0.0
1689,10,16657,9.862048549437537,0.0
1690,10,16667,9.862130177514793,0.0
1691,10,16677,9.8622117090479,0.0
1692,10,16687,9.862293144208039,0.0
1693,10,16697,9.862374483165977,0.0
1694,8,16705,9.861275088547815,9.170738479724605e-08
1695,10,16715,9.861356932153392,3.419227141421288e-07
1696,10,16725,9.861438679245284,6.857638368273911e-07
1697,10,16735,9.861520329994107,3.0834060453344136e-05
