Episode,Reward,Accumulated Reward,Average Reward,Loss
65,10,575,8.846153846153847,0.015067840926349163
66,10,585,8.863636363636363,0.007403571158647537
67,10,595,8.880597014925373,0.001244947430677712
68,10,605,8.897058823529411,0.0002403200342087075
69,10,615,8.91304347826087,0.0031725845765322447
70,10,625,8.928571428571429,0.0067302025854587555
71,10,635,8.943661971830986,0.008325853385031223
72,10,645,8.958333333333334,0.007204245775938034
73,10,655,8.972602739726028,0.0042662471532821655
74,10,665,8.986486486486486,0.0013133130269125104
75,10,675,9.0,7.509554507123539e-06
76,10,685,9.013157894736842,0.0008338484331034124
77,10,695,9.025974025974026,0.002722371369600296
78,10,705,9.038461538461538,0.003904964542016387
79,10,715,9.050632911392405,0.0034334082156419754
80,10,725,9.0625,0.0018463474698364735
81,10,735,9.074074074074074,0.0004213607171550393
82,10,745,9.085365853658537,1.0219578143733088e-05
83,10,755,9.096385542168674,0.0005528869805857539
84,10,765,9.107142857142858,0.0013913405127823353
85,10,775,9.117647058823529,0.0018576737493276596
86,10,785,9.127906976744185,0.001672267564572394
87,10,795,9.137931034482758,0.001012369873933494
88,10,805,9.147727272727273,0.00032181607093662024
89,10,815,9.157303370786517,4.016813818452647e-06
90,10,825,9.166666666666666,0.0001671806676313281
91,10,835,9.175824175824175,0.0005783417145721614
92,10,845,9.184782608695652,0.0008655617129988968
93,10,855,9.193548387096774,0.0008102324209176004
94,10,865,9.202127659574469,0.00048503957805223763
95,10,875,9.210526315789474,0.00014423474203795195
96,10,885,9.21875,6.462262831519183e-07
97,9,894,9.216494845360824,0.00027684654924087226
98,10,904,9.224489795918368,0.0004076402401551604
99,10,914,9.232323232323232,0.00039043903234414756
100,10,924,9.24,0.00024990536621771753
101,10,934,9.247524752475247,8.747040556045249e-05
102,10,944,9.254901960784315,3.129683136648964e-06
103,10,954,9.262135922330097,2.9623219234053977e-05
104,10,964,9.26923076923077,0.00011970667401328683
105,10,974,9.276190476190477,0.00019061664352193475
106,10,984,9.283018867924529,0.0001882069045677781
107,10,994,9.289719626168225,0.00012070877710357308
108,6,1000,9.25925925925926,0.005310314241796732
109,10,1010,9.26605504587156,0.0073371101170778275
110,10,1020,9.272727272727273,0.007008285727351904
111,10,1030,9.27927927927928,0.004705550614744425
112,10,1040,9.285714285714286,0.0018708443967625499
113,10,1050,9.29203539823009,0.00014645182818640023
114,10,1060,9.298245614035087,0.0003648905549198389
115,10,1070,9.304347826086957,0.0019431182881817222
116,10,1080,9.310344827586206,0.0033272579312324524
117,10,1090,9.316239316239317,0.0033232576679438353
118,10,1100,9.322033898305085,0.002053373958915472
119,10,1110,9.327731092436975,0.0006173242582008243
120,10,1120,9.333333333333334,2.606194584586774e-06
121,10,1130,9.338842975206612,0.0003743113484233618
122,10,1140,9.344262295081966,0.001178598147816956
123,10,1150,9.34959349593496,0.0017073950730264187
124,10,1160,9.35483870967742,0.0015955772250890732
125,10,1170,9.36,0.0009761206456460059
126,10,1180,9.365079365079366,0.0003023261087946594
127,10,1190,9.37007874015748,1.837617105593381e-06
128,10,1200,9.375,0.00018353784980718046
129,10,1210,9.37984496124031,0.0005921946722082794
130,10,1220,9.384615384615385,0.0008435433264821768
131,10,1230,9.389312977099237,0.0007403707131743431
132,10,1240,9.393939393939394,0.0003957444569095969
133,10,1250,9.398496240601503,8.553470252081752e-05
134,10,1260,9.402985074626866,4.580448603519471e-06
135,10,1270,9.407407407407407,0.0001414053258486092
136,10,1280,9.411764705882353,0.0003340195689816028
137,10,1290,9.416058394160585,0.0004174591740593314
138,10,1300,9.420289855072463,0.0003378342080395669
139,10,1310,9.424460431654676,0.00016688181494828314
140,10,1320,9.428571428571429,2.9294489650055766e-05
141,10,1330,9.432624113475176,6.12818030276685e-06
142,10,1340,9.43661971830986,8.308780525112525e-05
143,10,1350,9.44055944055944,0.00017551177006680518
144,10,1360,9.444444444444445,0.00020281678007449955
145,10,1370,9.448275862068966,0.00014867237769067287
146,10,1380,9.452054794520548,6.150959234219044e-05
147,10,1390,9.45578231292517,5.452748155221343e-06
148,10,1400,9.45945945945946,9.473326826991979e-06
149,10,1410,9.463087248322148,5.349788989406079e-05
150,10,1420,9.466666666666667,9.318409865954891e-05
151,10,1430,9.47019867549669,9.655187022872269e-05
152,10,1440,9.473684210526315,6.423371087294072e-05
153,10,1450,9.477124183006536,2.2751788492314517e-05
154,10,1460,9.480519480519481,7.673955337850202e-07
155,10,1470,9.483870967741936,7.947285666887183e-06
156,10,1480,9.487179487179487,3.110984107479453e-05
157,10,1490,9.490445859872612,4.787867874256335e-05
158,10,1500,9.49367088607595,4.493832238949835e-05
159,10,1510,9.49685534591195,2.6316680305171758e-05
160,10,1520,9.5,7.08715379005298e-06
161,10,1530,9.503105590062113,1.0152689355891198e-08
162,10,1540,9.506172839506172,6.569287506863475e-06
163,10,1550,9.50920245398773,1.8110295059159398e-05
164,10,1560,9.512195121951219,2.4154200218617916e-05
165,10,1570,9.515151515151516,2.0345052689663135e-05
166,10,1580,9.518072289156626,1.043189058691496e-05
167,10,1590,9.520958083832335,2.008611772907898e-06
168,10,1600,9.523809523809524,2.5715689844219014e-07
169,10,1610,9.52662721893491,4.573380920191994e-06
170,10,1620,9.529411764705882,1.0044318514701445e-05
171,10,1630,9.532163742690058,1.1861334314744454e-05
172,10,1640,9.534883720930232,8.892752703104634e-06
173,10,1650,9.53757225433526,3.8055832192185335e-06
174,10,1660,9.540229885057471,3.871112710385205e-07
175,10,1670,9.542857142857143,4.920596552437928e-07
176,10,1680,9.545454545454545,3.056091600228683e-06
177,10,1690,9.548022598870057,5.434763352241134e-06
178,10,1700,9.55056179775281,5.655165296047926e-06
179,10,1710,9.553072625698324,3.7350218917708844e-06
180,10,1720,9.555555555555555,1.2865106100434787e-06
181,10,1730,9.558011049723756,3.281487082062995e-08
182,10,1740,9.56043956043956,5.115607564221136e-07
183,10,1750,9.562841530054644,1.8887221813201904e-06
184,10,1760,9.565217391304348,2.8368597213557223e-06
185,10,1770,9.567567567567568,2.60797264672874e-06
186,10,1780,9.56989247311828,1.482027983001899e-06
187,10,1790,9.572192513368984,3.695022314786911e-07
188,10,1800,9.574468085106384,4.438637457582217e-09
189,10,1810,9.576719576719576,4.3583017372839095e-07
190,10,1820,9.578947368421053,1.1187515838173567e-06
191,10,1830,9.581151832460733,1.4328410316011286e-06
192,10,1840,9.583333333333334,1.1539672186700045e-06
193,10,1850,9.585492227979275,5.500651241163723e-07
194,10,1860,9.587628865979381,8.292439446222488e-08
195,10,1870,9.58974358974359,3.241711965529248e-08
196,10,1880,9.591836734693878,3.185126331572974e-07
197,10,1890,9.593908629441625,6.28642737865448e-07
198,10,1900,9.595959595959595,6.958316589589231e-07
199,10,1910,9.597989949748744,4.858993634115905e-07
200,10,1920,9.6,1.835008589523568e-07
201,10,1930,9.601990049751244,9.49785317061469e-09
202,10,1940,9.603960396039604,4.874921799569165e-08
203,10,1950,9.605911330049262,2.1238793124211952e-07
204,10,1960,9.607843137254902,3.380700945854187e-07
205,10,1970,9.609756097560975,0.006015600170940161
206,10,1980,9.611650485436893,0.019304245710372925
207,10,1990,9.61352657004831,0.033040475100278854
208,10,2000,9.615384615384615,0.042034637182950974
209,10,2010,9.617224880382775,0.043474555015563965
210,10,2020,9.619047619047619,0.037122633308172226
211,10,2030,9.62085308056872,0.025247706100344658
212,10,2040,9.622641509433961,0.012080558575689793
213,10,2050,9.624413145539906,0.0025347338523715734
214,10,2060,9.626168224299066,0.00016591585881542414
215,10,2070,9.627906976744185,0.005008116364479065
216,10,2080,9.62962962962963,0.012944039888679981
217,10,2090,9.631336405529954,0.018137509003281593
218,10,2100,9.63302752293578,0.017218826338648796
219,10,2110,9.634703196347031,0.01136197242885828
220,10,2120,9.636363636363637,0.004588446579873562
221,10,2130,9.638009049773755,0.0005271956906653941
222,10,2140,9.63963963963964,0.0004012621648143977
223,10,2150,9.641255605381167,0.0030552810057997704
224,10,2160,9.642857142857142,0.006237715017050505
225,10,2170,9.644444444444444,0.008006236515939236
226,10,2180,9.646017699115044,0.007557099685072899
227,10,2190,9.647577092511014,0.005325250793248415
228,10,2200,9.649122807017545,0.002538949018344283
229,10,2210,9.65065502183406,0.0005201397580094635
230,10,2220,9.652173913043478,3.1596962799085304e-05
231,10,2230,9.653679653679653,0.0009435404208488762
232,10,2240,9.655172413793103,0.002392796566709876
233,10,2250,9.656652360515022,0.0033560951706022024
234,10,2260,9.658119658119658,0.003270083339884877
235,10,2270,9.659574468085106,0.002285748952999711
236,10,2280,9.661016949152541,0.0010398839367553592
237,10,2290,9.662447257383967,0.0001850777043728158
238,10,2300,9.663865546218487,2.4829962057992816e-05
239,10,2310,9.665271966527197,0.0004346881469246
240,10,2320,9.666666666666666,0.00103031808976084
241,10,2330,9.66804979253112,0.0014225669438019395
242,10,2340,9.669421487603305,0.0014104648726060987
243,10,2350,9.670781893004115,0.001038605929352343
244,10,2360,9.672131147540984,0.0005264880019240081
245,10,2370,9.673469387755102,0.00012857612455263734
246,10,2380,9.674796747967479,5.942031862105068e-07
247,10,2390,9.676113360323887,0.00013498483167495579
248,10,2400,9.67741935483871,0.0003897865244653076
249,10,2410,9.67871485943775,0.0005855674389749765
250,10,2420,9.68,0.0006088172667659819
251,10,2430,9.681274900398407,0.0004621785192284733
252,10,2440,9.682539682539682,0.00024090080114547163
253,10,2450,9.683794466403162,6.269849109230563e-05
254,10,2460,9.68503937007874,9.849827620200813e-10
255,10,2470,9.686274509803921,5.1187584176659584e-05
256,10,2480,9.6875,0.00015712756430730224
257,10,2490,9.688715953307392,0.00024350576859433204
258,10,2500,9.689922480620154,0.0002616872079670429
259,10,2510,9.691119691119692,0.00020805686654057354
260,10,2520,9.692307692307692,0.00011701113544404507
261,10,2530,9.693486590038313,3.644988828455098e-05
262,10,2540,9.694656488549619,7.5203843152849e-07
263,10,2550,9.695817490494296,1.538603646622505e-05
264,10,2560,9.696969696969697,5.900510586798191e-05
265,10,2570,9.69811320754717,9.930887608788908e-05
266,10,2580,9.699248120300751,0.0001120849046856165
267,10,2590,9.700374531835205,9.252619929611683e-05
268,10,2600,9.701492537313433,5.421714377007447e-05
269,10,2610,9.702602230483272,1.8284104953636415e-05
270,10,2620,9.703703703703704,7.88765021297877e-07
271,10,2630,9.70479704797048,5.213711119722575e-06
272,10,2640,9.705882352941176,2.3131549824029207e-05
273,10,2650,9.706959706959706,4.092761446372606e-05
274,10,2660,9.708029197080291,4.7840585466474295e-05
275,10,2670,9.709090909090909,4.0983995859278366e-05
276,10,2680,9.710144927536232,2.5276422093156725e-05
277,10,2690,9.711191335740072,9.436080290470272e-06
278,10,2700,9.712230215827338,7.568208388875064e-07
279,10,2710,9.71326164874552,1.5347723092418164e-06
280,10,2720,9.714285714285714,8.77166439749999e-06
281,10,2730,9.715302491103202,1.671366953814868e-05
282,10,2740,9.71631205673759,2.0364925148896873e-05
283,10,2750,9.717314487632509,1.8016689864452928e-05
284,10,2760,9.71830985915493,1.1500039363454562e-05
285,10,2770,9.719298245614034,4.5522106120188255e-06
286,10,2780,9.72027972027972,4.828337409890082e-07
287,10,2790,9.721254355400697,4.897449912277807e-07
288,10,2800,9.722222222222221,3.436886117924587e-06
289,9,2809,9.719723183391004,0.00020114220387768
290,10,2819,9.720689655172414,0.0007432200363837183
291,10,2829,9.721649484536082,0.0012291838647797704
292,10,2839,9.722602739726028,0.0013660714030265808
293,10,2849,9.723549488054607,0.0011102830758318305
294,10,2859,9.724489795918368,0.0006404653540812433
295,10,2869,9.72542372881356,0.00021301004744600505
296,10,2879,9.72635135135135,9.137420420302078e-06
297,10,2889,9.727272727272727,5.942881034570746e-05
298,10,2899,9.728187919463087,0.0002642050094436854
299,10,2909,9.729096989966555,0.0004727017367258668
300,10,2919,9.73,0.0005664334748871624
301,10,2929,9.730897009966778,0.0005077078239992261
302,10,2939,9.7317880794702,0.0003400440327823162
303,10,2949,9.732673267326733,0.00015195307787507772
304,10,2959,9.733552631578947,2.6821857318282127e-05
305,10,2969,9.734426229508196,3.861642198899062e-06
306,10,2979,9.735294117647058,6.64052422507666e-05
307,10,2989,9.73615635179153,0.0001593717170180753
308,10,2999,9.737012987012987,0.0002232557162642479
309,10,3009,9.737864077669903,0.0002248215751023963
310,10,3019,9.738709677419354,0.00016906543169170618
311,10,3029,9.739549839228296,8.935489313444123e-05
312,10,3039,9.740384615384615,2.492883322702255e-05
313,10,3049,9.741214057507987,1.0410561657181461e-07
314,10,3059,9.742038216560509,1.5304074622690678e-05
315,10,3069,9.742857142857142,5.17643456987571e-05
316,10,3079,9.74367088607595,8.455978240817785e-05
317,10,3089,9.74447949526814,9.570971451466903e-05
318,10,3099,9.745283018867925,8.144976891344413e-05
319,10,3109,9.746081504702195,5.1148203056072816e-05
320,10,3119,9.746875,2.0414649043232203e-05
321,10,3129,9.74766355140187,2.3836084892536746e-06
322,10,3139,9.748447204968944,1.8064023379338323e-06
323,10,3149,9.74922600619195,1.4204495528247207e-05
324,10,3159,9.75,2.9683185857720673e-05
325,10,3169,9.750769230769231,3.8807105738669634e-05
326,10,3179,9.751533742331288,3.7151312426431105e-05
327,10,3189,9.752293577981652,2.6560155674815178e-05
328,10,3199,9.753048780487806,1.306617195950821e-05
329,10,3209,9.753799392097264,3.0464736937574344e-06
330,10,3219,9.754545454545454,2.857298930791785e-08
331,10,3229,9.755287009063444,3.490170456643682e-06
332,10,3239,9.756024096385541,9.905202205118258e-06
333,10,3249,9.756756756756756,1.5046687622088939e-05
334,10,3259,9.75748502994012,1.6164511180249974e-05
335,10,3269,9.75820895522388,1.3050254892732482e-05
336,10,3279,9.758928571428571,7.6368332884158e-06
337,10,3289,9.759643916913946,2.6526213332545012e-06
338,10,3299,9.7603550295858,1.5110829565401218e-07
339,10,3309,9.761061946902656,6.104410203988664e-07
340,10,3319,9.761764705882353,2.994798933286802e-06
341,9,3328,9.759530791788857,0.00027943606255576015
342,10,3338,9.760233918128655,0.0007494172896258533
343,10,3348,9.760932944606415,0.0011022617109119892
344,10,3358,9.761627906976743,0.0011465336428955197
345,10,3368,9.76231884057971,0.0008890782482922077
346,10,3378,9.763005780346822,0.000491414568386972
347,10,3388,9.763688760806916,0.00015332720067817718
348,10,3398,9.764367816091953,4.1167445488099474e-06
349,10,3408,9.765042979942693,5.5859185522422194e-05
350,10,3418,9.765714285714285,0.00022548252309206873
351,10,3428,9.766381766381766,0.0003953721316065639
352,10,3438,9.767045454545455,0.00047425925731658936
353,10,3448,9.76770538243626,0.0004318916180636734
354,10,3458,9.768361581920903,0.00029961331165395677
355,10,3468,9.769014084507042,0.00014453909534495324
356,10,3478,9.769662921348315,3.295447095297277e-05
357,10,3488,9.7703081232493,4.3583017372839095e-07
358,10,3498,9.77094972067039,4.040794738102704e-05
359,10,3508,9.77158774373259,0.00011407561396481469
360,10,3518,9.772222222222222,0.00017418670176994056
361,10,3528,9.772853185595569,0.0001891598803922534
362,10,3538,9.773480662983426,0.00015550294483546168
363,10,3548,9.774104683195592,9.416465036338195e-05
364,10,3558,9.774725274725276,3.565644510672428e-05
365,10,3568,9.775342465753425,3.4511915600887733e-06
366,10,3578,9.775956284153006,4.2883043533947784e-06
367,10,3588,9.776566757493187,2.8460126486606896e-05
368,10,3598,9.777173913043478,5.769289782620035e-05
369,10,3608,9.777777777777779,7.523249223595485e-05
370,10,3618,9.778378378378378,7.320235454244539e-05
371,10,3628,9.778975741239892,5.440379391075112e-05
372,10,3638,9.779569892473118,2.8985377866774797e-05
373,10,3648,9.780160857908847,8.454953785985708e-06
374,10,3658,9.780748663101605,9.371918707756777e-08
375,10,3668,9.781333333333333,1189.0145263671875
376,3,3671,9.763297872340425,0.3735797703266144
377,10,3681,9.76392572944297,0.36724016070365906
378,10,3691,9.764550264550264,0.3263508379459381
379,10,3701,9.765171503957784,0.25601130723953247
380,10,3711,9.76578947368421,0.1678755134344101
381,10,3721,9.766404199475065,0.08067614585161209
382,10,3731,9.767015706806284,0.017963150516152382
383,10,3741,9.767624020887729,0.0008425200940109789
384,10,3751,9.768229166666666,0.03418415039777756
385,10,3761,9.768831168831168,0.09352139383554459
386,10,3771,9.76943005181347,0.1359250247478485
387,9,3780,9.767441860465116,0.14693769812583923
388,10,3790,9.768041237113403,0.11695310473442078
389,10,3800,9.768637532133676,0.06829649955034256
390,10,3810,9.76923076923077,0.025607241317629814
391,10,3820,9.769820971867007,0.0029830357525497675
392,10,3830,9.770408163265307,0.0017688203370198607
393,10,3840,9.770992366412214,0.014770518988370895
394,10,3850,9.771573604060913,0.03218140825629234
395,10,3860,9.772151898734178,0.045935023576021194
396,10,3870,9.772727272727273,0.05156364664435387
397,10,3880,9.773299748110832,0.048235490918159485
398,10,3890,9.773869346733669,0.037920936942100525
399,10,3900,9.774436090225564,0.024264903739094734
400,10,3910,9.775,0.01138922106474638
401,9,3919,9.773067331670823,1.0219578143733088e-05
402,10,3929,9.77363184079602,0.001760863233357668
403,10,3939,9.774193548387096,0.006240324582904577
404,10,3949,9.774752475247524,0.010931123979389668
405,10,3959,9.77530864197531,0.013638429343700409
406,10,3969,9.775862068965518,0.01336307916790247
407,10,3979,9.776412776412776,0.01051673199981451
408,10,3989,9.776960784313726,0.00646731024608016
409,10,3999,9.777506112469437,0.002771486761048436
410,10,4009,9.778048780487804,0.0005187092465348542
411,10,4019,9.778588807785889,3.568275133147836e-05
412,10,4029,9.779126213592233,0.0009610070264898241
413,10,4039,9.779661016949152,0.002545722993090749
414,10,4049,9.780193236714975,0.0040014805272221565
415,10,4059,9.780722891566265,0.004766555968672037
416,10,4069,9.78125,41390152.0
417,10,4079,9.781774580335732,0.042131323367357254
418,10,4089,9.782296650717702,0.17390555143356323
419,10,4099,9.782816229116944,0.3123526871204376
420,10,4109,9.783333333333333,0.47037526965141296
421,10,4119,9.783847980997624,0.638873279094696
422,10,4129,9.78436018957346,0.8260008692741394
423,10,4139,9.784869976359339,1.0215076208114624
424,10,4149,9.785377358490566,1.2184995412826538
425,10,4159,9.785882352941176,1.4126759767532349
426,10,4169,9.786384976525822,1.6005420684814453
427,10,4179,9.78688524590164,1.7793601751327515
428,10,4189,9.787383177570094,1.9470778703689575
429,10,4199,9.787878787878787,2.1022331714630127
430,10,4209,9.788372093023256,2.249345302581787
431,10,4219,9.788863109048723,2.3939225673675537
432,10,4229,9.789351851851851,2.538628339767456
433,10,4239,9.789838337182449,2.674943685531616
434,10,4249,9.790322580645162,2.80574107170105
435,10,4259,9.790804597701149,2.9269111156463623
436,10,4269,9.791284403669724,3.0387518405914307
437,10,4279,9.791762013729977,3.141648292541504
438,10,4289,9.792237442922374,3.2360517978668213
439,10,4299,9.792710706150341,3.3224363327026367
440,10,4309,9.793181818181818,3.401285171508789
441,10,4319,9.793650793650794,3.47309947013855
442,10,4329,9.794117647058824,3.5383691787719727
443,10,4339,9.794582392776524,3.5975844860076904
444,10,4349,9.795045045045045,3.651203155517578
445,10,4359,9.795505617977527,3.699666976928711
446,10,4369,9.795964125560538,3.743403196334839
447,10,4379,9.79642058165548,3.7827861309051514
448,10,4389,9.796875,3.8182079792022705
449,10,4399,9.797327394209354,3.8500001430511475
450,10,4409,9.797777777777778,3.8784875869750977
451,10,4419,9.798226164079823,3.903963804244995
452,10,4429,9.798672566371682,3.926694869995117
453,10,4439,9.799116997792494,3.9469363689422607
454,10,4449,9.799559471365638,3.9649226665496826
455,10,4459,9.8,3.9808578491210938
456,10,4469,9.800438596491228,3.994932174682617
457,10,4479,9.800875273522976,4.007319927215576
458,10,4489,9.801310043668122,4.018190860748291
459,10,4499,9.801742919389978,4.027679920196533
460,10,4509,9.802173913043479,4.035922527313232
461,10,4519,9.802603036876356,4.043040752410889
462,10,4529,9.803030303030303,4.049145221710205
463,10,4539,9.803455723542116,4.054323673248291
464,10,4549,9.803879310344827,4.058670520782471
465,10,4559,9.804301075268818,4.06227445602417
466,10,4569,9.804721030042918,4.065195560455322
467,10,4579,9.805139186295504,4.067513942718506
468,10,4589,9.805555555555555,4.069272994995117
469,10,4599,9.805970149253731,4.0705437660217285
470,10,4609,9.806382978723404,4.071361541748047
471,10,4619,9.8067940552017,4.071779251098633
472,10,4629,9.807203389830509,4.071832656860352
473,10,4639,9.807610993657505,4.07155704498291
474,10,4649,9.808016877637131,4.070988178253174
475,10,4659,9.808421052631578,4.070152759552002
476,10,4669,9.808823529411764,4.069077491760254
477,10,4679,9.80922431865828,4.067789554595947
478,10,4689,9.809623430962343,4.066305637359619
479,10,4699,9.810020876826723,4.064644813537598
480,10,4709,9.810416666666667,4.062833309173584
481,10,4719,9.81081081081081,4.060871601104736
482,10,4729,9.811203319502075,4.058785915374756
483,10,4739,9.81159420289855,4.056585311889648
484,10,4749,9.811983471074381,4.05427885055542
485,10,4759,9.81237113402062,4.051875591278076
486,10,4769,9.812757201646091,4.049393653869629
487,10,4779,9.813141683778234,4.046841144561768
488,10,4789,9.813524590163935,4.044209957122803
489,10,4799,9.813905930470348,4.0415263175964355
490,10,4809,9.814285714285715,4.035754680633545
491,10,4819,9.814663951120163,4.032693386077881
492,10,4829,9.815040650406504,4.0296244621276855
493,10,4839,9.815415821501015,4.026539325714111
494,10,4849,9.81578947368421,4.0234375
495,10,4859,9.816161616161617,4.02031946182251
496,10,4869,9.816532258064516,4.01719331741333
497,10,4879,9.816901408450704,4.014059543609619
498,10,4889,9.817269076305221,4.010909557342529
499,10,4899,9.817635270541082,4.007761001586914
500,10,4909,9.818,4.00459623336792
501,10,4919,9.818363273453095,4.001431941986084
502,10,4929,9.818725099601593,3.998260736465454
503,10,4939,9.819085487077535,3.995081663131714
504,10,4949,9.819444444444445,3.9919040203094482
505,10,4959,9.81980198019802,3.9887187480926514
506,10,4969,9.820158102766799,3.9855260848999023
507,10,4979,9.820512820512821,3.9823343753814697
508,10,4989,9.820866141732283,3.979144334793091
509,10,4999,9.821218074656189,3.9759466648101807
510,10,5009,9.821568627450981,3.972750425338745
511,10,5019,9.821917808219178,3.969546318054199
512,10,5029,9.822265625,3.966343641281128
513,10,5039,9.82261208576998,3.9631423950195312
514,10,5049,9.82295719844358,3.959942102432251
515,10,5059,9.823300970873786,3.9567348957061768
516,10,5069,9.823643410852712,3.953528642654419
517,10,5079,9.823984526112186,3.9503238201141357
518,10,5089,9.824324324324325,3.947119951248169
519,10,5099,9.824662813102119,3.943917989730835
520,10,5109,9.825,3.9407081604003906
521,10,5119,9.825335892514396,3.9375083446502686
522,10,5129,9.82567049808429,3.9343013763427734
523,10,5139,9.826003824091778,3.9310953617095947
524,10,5149,9.826335877862595,3.9278907775878906
525,10,5159,9.826666666666666,3.924687623977661
526,10,5169,9.826996197718632,3.9214859008789062
527,10,5179,9.827324478178369,3.91827654838562
528,10,5189,9.827651515151516,3.9150772094726562
529,10,5199,9.827977315689981,3.911870241165161
530,10,5209,9.828301886792453,3.9086735248565674
531,10,5219,9.828625235404896,3.9054696559906006
532,10,5229,9.828947368421053,3.90226674079895
533,10,5239,9.829268292682928,3.8990743160247803
534,10,5249,9.829588014981274,3.8958740234375
535,10,5259,9.829906542056074,3.8926751613616943
536,10,5269,9.830223880597014,3.8894777297973633
537,10,5279,9.830540037243948,3.8862812519073486
538,10,5289,9.83085501858736,3.8830864429473877
539,10,5299,9.831168831168831,3.8798930644989014
540,10,5309,9.83148148148148,3.876692056655884
541,10,5319,9.831792975970425,3.8735010623931885
542,10,5329,9.83210332103321,3.8703114986419678
543,10,5339,9.832412523020258,3.8671233654022217
544,10,5349,9.832720588235293,3.8639276027679443
545,10,5359,9.83302752293578,3.8607418537139893
546,10,5369,9.833333333333334,3.857548713684082
547,10,5379,9.83363802559415,22452.537109375
548,10,5389,9.833941605839415,3.850665330886841
549,10,5399,9.83424408014572,3.849602460861206
550,10,5409,9.834545454545454,3.92590069770813
551,10,5419,9.834845735027223,4.018093585968018
552,10,5429,9.835144927536232,4.1161274909973145
553,10,5439,9.835443037974683,4.213480472564697
554,10,5449,9.835740072202166,4.3330159187316895
555,10,5459,9.836036036036036,4.386091709136963
556,10,5469,9.836330935251798,4.453972339630127
557,10,5479,9.836624775583482,4.506182670593262
558,10,5489,9.836917562724015,4.603952407836914
559,10,5499,9.837209302325581,4.689436435699463
560,10,5509,9.8375,4.758712291717529
561,10,5519,9.837789661319073,4.7893757820129395
562,10,5529,9.838078291814947,4.636171340942383
563,10,5539,9.838365896980461,4.521352291107178
564,10,5549,9.838652482269504,4.364853858947754
565,10,5559,9.838938053097346,4.281283378601074
566,10,5569,9.83922261484099,4.1974196434021
567,10,5579,9.839506172839506,4.077211856842041
568,10,5589,9.839788732394366,3.9556219577789307
569,10,5599,9.840070298769772,3.832871437072754
570,10,5609,9.840350877192982,3.7931251525878906
571,10,5619,9.840630472854642,3.7899258136749268
572,10,5629,9.840909090909092,3.786736488342285
573,10,5639,9.841186736474695,3.7835400104522705
574,10,5649,9.841463414634147,3.780353546142578
575,10,5659,9.841739130434783,3.7771682739257812
